,ra,dec,source_type,trail_length,mag,beta,visit,detector,integrated_mag,PSF_mag,SNR,physical_filter,x,y,stack_detection,stack_mag,stack_mag_err,stack_snr
613,94.55996174240548,-24.981080509021687,Trail,6.976590049149136,24.942703917958248,150.07945213661793,2024111900377,0,22.833595907494463,23.114070862902413,7.832559770273594,r,3878,337,True,23.391370285694023,0.17689196216895156,6.137849291994003
614,94.70591668734244,-25.10266128492404,Trail,16.153099846906308,26.439007129723777,51.39903686173426,2024111900377,0,23.418367435776908,24.00153557412839,3.0671518075269715,r,2578,3291,False,,,
615,94.74957217400907,-25.064402300912672,Trail,15.01138226285273,25.89319053188824,125.20500893720673,2024111900377,0,22.952138821018554,23.504825265968456,5.416043073183308,r,3458,3742,False,,,
616,94.6847478416119,-25.045512973699932,Trail,7.290960310360389,25.436466826509527,145.43556858650237,2024111900377,0,23.279504991303277,23.572999111574525,5.065631923893597,r,3439,2633,True,23.46122640308976,0.19006850926636115,5.7123413497003
617,94.53654545725139,-25.147056174822726,Trail,10.418674029979115,25.208126564674377,25.49982565810249,2024111900377,0,22.663595438596282,23.075045743665452,7.87689736981385,r,934,944,True,23.128017350010346,0.14294052366883095,7.595720072172092
618,94.69945710672333,-25.175163005829937,Trail,6.790196274031853,24.759517109346298,19.326132473646503,2024111900377,0,22.679811289441435,22.95246289673837,8.860277861211886,r,1312,3613,True,23.10281823872399,0.13969265243289386,7.7723214918529795
619,94.6414629211491,-25.226633462607342,Trail,19.15302025796152,25.412042424579354,43.820051779585945,2024111900377,0,22.206449254543465,22.86282053756763,9.729384262082252,r,133,3020,True,22.980660156032847,0.12416396258749825,8.744374632800655
620,94.5649576539827,-25.06309705799523,Trail,14.701906227192831,25.683968763117857,105.56287149551022,2024111900377,0,22.765534642186367,23.309678436015485,6.32988610164698,r,2510,892,True,23.460256279756663,0.19420176140549789,5.5907639400401035
621,94.5256965445265,-25.01459916783987,Trail,12.619946530302434,25.631400167512368,55.561239165715975,2024111900377,0,22.878756380409236,23.362000414305854,6.374491741667159,r,3128,5,False,,,
622,94.71253056456388,-25.136099020668205,Trail,7.79053509782628,24.856517387463445,127.92853132872611,2024111900377,0,22.627599166243485,22.941329797728372,8.92070343498726,r,2045,3587,True,23.00870265562974,0.12799303923252275,8.482775401447348
623,94.55395114614306,-25.146056370238153,Trail,13.847582430610355,25.565232770359046,7.864139186876004,2024111900377,0,22.711797872722755,23.231697991792075,6.794082655518142,r,1042,1205,True,23.399210984102954,0.18387528592408864,5.904742441604504
624,94.48612568103486,-25.164043123973624,Trail,19.197418548032097,25.575159720534227,71.75721859607874,2024111900377,0,22.367052636499142,23.024440234699256,8.163753769722307,r,380,268,True,23.359915033938027,0.17833434545638202,6.088205847166353
625,94.52333265440281,-25.08356477853898,Trail,11.994893723680773,25.641557686051804,53.44940226699763,2024111900377,0,22.94406667501362,23.407757905022642,5.757320970734547,r,1943,370,True,23.303879038824313,0.16879221249315218,6.4323832759889745
626,94.51528487943868,-25.0969362540067,Trail,17.578268298567146,25.400982474336956,51.72875180769003,2024111900377,0,22.28854225218824,22.907647870782306,9.062924326231474,r,1674,325,True,22.839197246487053,0.11065197107700099,9.812172292914532
627,94.614064217383,-25.073385396945692,Trail,17.63922413204609,26.287382874638,13.26224309958939,2024111900377,0,23.1711841781164,23.791778164718814,4.086489169321648,r,2594,1707,True,23.445283390794298,0.1898432302475222,5.719119946192025
628,94.69503081467889,-25.24768345160499,Trail,10.085095628398477,25.341047328996844,30.39786404161933,2024111900377,0,22.831847277461552,23.231664490134495,6.922301748372376,r,56,3966,True,23.018839097839905,0.12795747543175898,8.485133057639633
629,94.67846666077945,-25.15616764594443,Trail,6.066066664144031,25.051422220036887,50.928328582375656,2024111900377,0,23.09415427313901,23.335683494106068,6.2074051780959945,r,1525,3179,True,23.301688737968522,0.16813558771437243,6.457503848635368
630,94.60987218768418,-25.11259244712492,Trail,6.583253414263856,24.817374199351196,110.67831441148084,2024111900377,0,22.77127276673335,23.035147969515172,8.140208364153182,r,1905,1871,True,23.020987621737508,0.1302441954938457,8.3361580962695
631,94.63415056307423,-25.127531556418223,Trail,17.26965730062761,25.59037348245941,29.429064027721274,2024111900377,0,22.497164183694654,23.108674874322435,7.609464529581419,r,1779,2331,True,23.24108494207143,0.1590182001092102,6.82774804401301
632,94.59546413052273,-25.0600731238051,Trail,11.44995148072757,25.997540453623913,22.63306021142368,2024111900377,0,23.350531337741334,23.796652125435074,4.070650239171571,r,2722,1343,False,,,
633,94.70807269061461,-25.032409043587407,Trail,11.654719296120298,25.30090499682408,26.52873799938727,2024111900377,0,22.63465045182096,23.08743228417111,8.011411911727455,r,3784,2917,False,,,
634,94.7645853426886,-25.03718493006789,Trail,11.481445743553712,26.260069145029277,122.09799378280087,2024111900377,0,23.610077700372052,24.057227658178956,3.305886876016258,r,4000,3815,False,,,
635,94.59187125531312,-25.165817144965224,Trail,13.184761106746663,25.388060937111476,70.97873336146147,2024111900377,0,22.587880273945903,23.088267066986973,7.77882243704278,r,906,1904,True,22.915091325520756,0.11766671102609422,9.227216391876139
636,94.6046102648856,-25.07765737717433,Trail,6.2966671629322555,24.708751794096457,86.62587391551322,2024111900377,0,22.7109749505198,22.9625397998943,8.708225676915113,r,2471,1586,True,22.92250543835804,0.11862030559579524,9.153038337785363
637,94.53697356977372,-25.012932432196475,Trail,11.741419945067445,25.245599563643655,55.13060771899562,2024111900377,0,22.57129801024515,23.02687872314422,8.312080937000907,r,3215,169,True,22.841288002456448,0.10849094341830179,10.007620641401592
638,94.70045904618605,-25.177192943281476,Trail,14.275446808319497,26.211964259999874,169.78499582857717,2024111900377,0,23.325489984631453,23.85765573953911,3.834338938124591,r,1283,3640,False,,,
639,94.63459464835339,-25.10455200275883,Trail,11.764028051888518,25.525955133325084,124.91060218972896,2024111900377,0,22.84956500474442,23.305873473933335,6.347230603899215,r,2172,2204,True,23.421956278960245,0.18739979380456503,5.793689431112282
640,94.72768822394953,-25.165977818642038,Trail,15.652013594714077,25.356565640595573,161.2875434352588,2024111900377,0,22.37014009949644,22.94012528869024,9.621396713706567,r,1616,3994,True,23.369576388589998,0.1802411439500408,6.023797790914341
641,94.51852606504436,-25.053538412125754,Trail,15.234806648611343,25.94879946075379,137.3392357863096,2024111900377,0,22.991707093807996,23.550484681409355,5.052494609481056,r,2428,122,False,,,
642,94.55686380127918,-25.136196594355933,Trail,6.786386231753395,24.923189966388,133.36082788598966,2024111900377,0,22.844093534147554,23.116584418340555,7.5232024830433355,r,1225,1193,False,,,
643,94.74882763254661,-25.063095778683557,Trail,8.219270486668915,25.252056812409148,135.46785112997983,2024111900377,0,22.96497363038196,23.295632606984405,6.563563087659081,r,3477,3723,False,,,
644,94.52885037743296,-25.17214408405854,Trail,8.653121992757004,25.232469226042383,73.67524420143745,2024111900377,0,22.889537159807,23.236921356274976,6.756498686281658,r,467,972,True,22.851552348940135,0.11123112292011408,9.761082835942439
645,94.64455856946223,-25.10903601871029,Trail,18.312903775390104,25.81540038707126,76.55669354132452,2024111900377,0,22.65850735350967,23.29529929669313,6.443365117268141,r,2148,2384,False,,,
646,94.73247259453963,-25.153435612906865,Trail,16.907419728164175,26.587011370588506,79.44345059670441,2024111900377,0,23.51681803511337,24.11928474642857,3.3329696121486707,r,1854,3995,False,,,
647,94.69352565265562,-25.246149355717396,Trail,12.742752015379917,25.907324254210877,118.25288866473805,2024111900377,0,23.14416617557362,23.631179059970563,4.781125226333431,r,74,3934,True,23.185676825004307,0.14965883928670343,7.254741583810964
648,94.56130057789632,-25.04269244683777,Trail,13.327065369559406,25.39515953683479,73.74880115339002,2024111900377,0,22.583323216960824,23.087953310085943,7.832648143280782,r,2838,716,True,23.040888155347105,0.1309851436980998,8.289002661710866
649,94.72595530702988,-25.122989698649835,Trail,18.738787568001072,26.89509975133339,101.33202849752537,2024111900377,0,23.713246031693703,24.36004707400722,2.4132996952630625,r,2338,3718,True,23.583861505214962,0.21634925653076362,5.018442042132666
650,94.73290633401935,-25.073981003733405,Trail,19.245580178387307,25.687800631204148,51.21368336768865,2024111900377,0,22.476973111467043,23.135461129993587,7.57743593808396,r,3208,3540,False,,,
651,94.70804311305434,-25.088059606919387,Trail,14.014999028621869,25.432317704899706,9.812575042825248,2024111900377,0,22.565835024911205,23.090564666555572,7.8369307848818215,r,2838,3239,True,23.062276664025383,0.13304286761809586,8.160799779773033
652,94.74628557845796,-25.0911413369895,Trail,6.9292519760598115,25.447751187641458,126.79959487238966,2024111900377,0,23.34603530176261,23.62453071536492,4.814256471978838,r,2986,3846,True,23.545436669391737,0.20575196010403055,5.27691791713269
653,94.669558754192,-25.185501361958263,Trail,16.892346032792886,25.32324954563037,150.8842790147616,2024111900377,0,22.254024622658733,22.856111907806373,9.722173091997028,r,979,3213,True,22.908631487025453,0.11663235318920866,9.309048262078505
654,94.61613802392846,-25.10104568590571,Trail,9.468715700834212,25.227343181591195,100.3086396859698,2024111900377,0,22.786615489063358,23.16437077863826,7.215943075639459,r,2134,1900,True,23.04616750943711,0.1329906038015428,8.164006882609055
655,94.76514729852052,-25.061266752522794,Trail,9.057358875631037,25.262528497988086,138.80378289821405,2024111900377,0,22.870024558144692,23.23263348024564,7.02502994764833,r,3593,3963,True,22.893865187151437,0.11097410928035327,9.783689292925434
656,94.62961513383502,-25.164225461664024,Trail,10.389393175959576,25.514832297875163,158.34948786277474,2024111900377,0,22.973356842848563,23.383794439327815,5.9171679505999375,r,1131,2475,True,23.31622324483403,0.1706137198621609,6.363709821433455
657,94.57475117416287,-25.131402293200306,Trail,9.009007726024427,26.066630759797448,45.577671671948664,2024111900377,0,23.679938361385194,24.04074418670925,3.2243829604277767,r,1401,1440,False,,,
658,94.69555954613884,-25.060800664791348,Trail,18.76903269884933,26.371928806744272,62.169313115322495,2024111900377,0,23.188324079423335,23.83582933521563,3.9694739818041693,r,3236,2889,False,,,
659,94.48558230365362,-25.123393098237017,Trail,12.801688815471906,25.193563355064196,50.04995164640042,2024111900377,0,22.425395189760955,22.914208529645066,8.967451753832641,r,1068,22,True,23.07203454991102,0.1378125099804125,7.878357377805879
660,94.5653327789845,-25.05557918486766,Trail,10.460597642151328,25.205104936238452,114.7389001617872,2024111900377,0,22.656213692101073,23.06911117461011,7.932235059029815,r,2640,854,True,22.914975479987586,0.11693407555109546,9.285028334479854
661,94.49059789259029,-25.172695841186435,Trail,19.917276200860343,27.05662212733269,87.06414432381261,2024111900377,0,23.808547262472263,24.48216530385697,2.1213932269886246,r,257,387,False,,,
662,94.6555399282493,-25.02289699406901,Trail,16.89993776393649,25.504468835068607,155.94296323744305,2024111900377,0,22.434756071881868,23.03703448268491,8.322313595957308,r,3670,2052,True,22.886664071092202,0.11199498464913671,9.694507376018453
663,94.71960202281768,-25.0737163187029,Trail,17.984872000697663,25.5089652923351,144.69902760032946,2024111900377,0,22.371696914164303,23.00065864548523,8.606540186408074,r,3142,3334,True,23.28535162588615,0.16150575964230954,6.7225850468907975
664,94.57706929033151,-25.001046907853883,Trail,14.221052533905679,25.49724895373547,167.57750829748508,2024111900377,0,22.614919601859583,23.14554000618878,7.543382466197613,r,3629,717,True,23.046616017550647,0.1296585703113539,8.373809784813384
665,94.54836219366231,-25.19538895960993,Trail,10.678351679754982,25.18837168850531,157.16825699740443,2024111900377,0,22.61711113908532,23.037472832051478,8.20098306793262,r,175,1407,True,23.21559918182394,0.1548219893812962,7.0128036017168975
666,94.67200664932449,-25.117841570998365,Trail,11.87871587335448,25.96635783028495,113.72985764919018,2024111900377,0,23.279434093835967,23.739421191991955,4.252029729418599,r,2142,2857,True,23.457290854479183,0.19356323661254685,5.609206705565862
667,94.59484150916373,-25.17858302524581,Trail,9.068594647273281,26.021407126582666,72.91974463002757,2024111900377,0,23.627557151551944,23.990584382475465,3.3849701948299993,r,705,2024,True,23.439309626451145,0.19026472612294026,5.706450306803463
668,94.67585326146296,-25.200417611646962,Trail,16.7221687577886,25.684767005749883,130.36684980456852,2024111900377,0,22.62653550085428,23.22432185349264,6.891431390184594,r,759,3396,True,23.03672980029646,0.1311269084748888,8.280041201200524
669,94.68056210675356,-25.014787443276255,Trail,16.15667186902406,25.701730422321443,106.46186788930585,2024111900377,0,22.6808506602127,23.264111712255726,6.791489173528249,r,3940,2391,True,23.442461812495424,0.1856990083664481,5.846752841111558
670,94.70388633447823,-25.064025604869382,Trail,19.06470935141718,25.617275826819167,91.44043448983227,2024111900377,0,22.416700355120916,23.071044735204815,8.039699262729041,r,3225,3036,True,23.25886955171869,0.1581157278073408,6.866718572620847
671,94.54971895093018,-25.02390439468898,Trail,12.508151869176327,26.51408231568579,150.12268664081986,2024111900377,0,23.771099451586494,24.2508920829109,2.6935365297843337,r,3096,429,False,,,
672,94.7150829793463,-25.13199661449179,Trail,13.120487224600296,25.4687133123902,166.62352794899692,2024111900377,0,22.67383840561684,23.17229878782714,7.182639799602826,r,2128,3603,True,23.22273020995564,0.15592468917266591,6.96320903712574
673,94.72871338897369,-25.07759616747212,Trail,7.879038678106304,26.053598725042995,17.929552506967127,2024111900377,0,23.81241564396572,24.129673754204845,3.033178140807663,r,3124,3497,False,,,
674,94.63853332191398,-25.097721195978533,Trail,11.980903619890588,25.444508241706163,132.53594963383694,2024111900377,0,22.748284305435053,23.211530665832218,6.922740687215438,r,2309,2225,True,23.328057206970097,0.17213156292724077,6.307595110938864
675,94.68243146141354,-25.147277729374782,Trail,17.112485941732963,26.819423588168654,136.85014353721914,2024111900377,0,23.736140827268294,24.343744783999345,2.4443714421695066,r,1697,3189,False,,,
676,94.5616657619297,-25.160915325377804,Trail,13.057722614076475,26.60403601040307,97.54229189242048,2024111900377,0,23.814367413841218,24.310940654654,2.526697599055825,r,831,1411,False,,,
677,94.70681884262945,-25.17612923157516,Trail,18.098665696688837,25.584814681377036,27.869809579591628,2024111900377,0,22.44069828590649,23.07238841254495,7.898830554008454,r,1334,3732,True,23.557521274660278,0.21228163772683853,5.1146025458652336
678,94.60823194642376,-25.050892808459455,Trail,19.71247199273659,26.73155868480901,7.746821636609615,2024111900377,0,23.494705961567576,24.163753176163226,2.9052970637543023,r,2945,1487,False,,,
679,94.69880718794417,-25.165957454364072,Trail,16.310565726709235,25.349189602277754,14.23680552351367,2024111900377,0,22.31801704061404,22.905267085005544,9.213119356478074,r,1465,3549,True,22.998991185840506,0.12717241205552962,8.537513657317787
680,94.50963599142291,-25.06790247123538,Trail,15.727152550189217,25.927596034564864,22.736084377861204,2024111900377,0,22.935970786125143,23.507951858575357,5.220119649085302,r,2137,69,False,,,
681,94.57105116115905,-25.135178016521046,Trail,16.351352886392803,26.162138204916808,46.95366143719934,2024111900377,0,23.12825397652577,23.716556671721204,4.350923359421246,r,1317,1405,False,,,
682,94.64265774355252,-25.11788975689567,Trail,14.552669998942395,26.18361922043298,168.32460486517948,2024111900377,0,23.2762625172953,23.816242220935667,3.9702185109271317,r,1987,2406,False,,,
683,94.63685585075842,-25.15064179265318,Trail,7.497871038414059,26.1328667619993,99.70684949526274,2024111900377,0,23.945521846027535,24.247464611129566,2.66771852301442,r,1400,2507,False,,,
684,94.7002193549605,-25.196640450385264,Trail,11.682205093582763,25.785522413740704,141.1966607664953,2024111900377,0,23.116710347555948,23.570380853498826,5.026211889927415,r,951,3749,True,23.389213673727603,0.1807156167756305,6.007982177357352
685,94.61418590852612,-25.044173432740912,Trail,7.193400418956479,25.257465841237615,93.44240148337167,2024111900377,0,23.11513025155088,23.404607680338245,5.903057575097582,r,3091,1539,False,,,
686,94.73861853249116,-25.10129518196627,Trail,16.350321609507432,26.057269129289338,88.88537341621851,2024111900377,0,23.02345338024495,23.61172948331662,4.858460720580866,r,2773,3787,False,,,
687,94.49006993743768,-25.178112916132825,Trail,19.552986357467095,25.83385248505784,29.208218580392987,2024111900377,0,22.60581974191474,23.271281979852375,6.498258729757213,r,162,411,True,23.356196364430897,0.17796000602821088,6.101012407169813
688,94.52388737347485,-25.164031181743685,Trail,18.42161403641682,25.731743352370398,23.09601851716151,2024111900377,0,22.568424155199267,23.207787658820003,6.916951085542244,r,579,848,True,23.064239155739973,0.13577986173656542,7.996297763689218
689,94.68663379444969,-25.19886535256098,Trail,13.964675285695888,25.352527945620842,150.35795456872486,2024111900377,0,22.489950841369673,23.01323289032497,8.386127062230802,r,842,3553,True,22.92234923055069,0.11802445930462373,9.199247436972538
690,94.70897899789976,-25.032864279338526,Trail,12.126910469402938,25.18950135631318,120.54364872351053,2024111900377,0,22.480125928135617,22.947999331031443,9.081292042526872,r,3781,2933,False,,,
691,94.49818369496188,-25.103537077275078,Trail,17.93482247447981,26.712676341902093,88.91797440687303,2024111900377,0,23.57843363633831,24.206191233625805,2.7396406361097796,r,1471,100,False,,,
692,94.52432971304293,-25.059190067212935,Trail,15.54944016147974,26.431780945183867,121.67845112031452,2024111900377,0,23.45249405167334,24.01974358510959,3.2666974719880475,r,2363,244,False,,,
693,94.68719200782878,-25.108773781303597,Trail,15.323172437715495,26.746658406445366,42.309737886449255,2024111900377,0,23.783286684202526,24.344456032200327,2.4480833860469726,r,2376,3038,False,,,
694,94.69051052847112,-25.062920592081028,Trail,10.016217139035806,25.730714080306694,101.63819083016506,2024111900377,0,23.228954752985338,23.62634346981693,4.80541820940386,r,3173,2823,True,23.288855933697874,0.16260965966979482,6.676947771509345
695,94.51837220611468,-25.06332545844274,Trail,16.295861115965206,25.304901670468347,55.59169623227981,2024111900377,0,22.274708383805912,22.86157845813076,9.15158828939644,r,2261,176,False,,,
696,94.60138923962435,-25.169643370951245,Trail,10.477890147431285,25.558961355690943,50.672136734956865,2024111900377,0,23.00827675345524,23.421770206454493,5.7269734433659965,r,891,2072,True,23.135442863095594,0.14390189331685324,7.544975119732994
697,94.65873787509352,-25.188842241313306,Trail,17.215245837964794,25.464147841719495,27.787142459208393,2024111900377,0,22.374364769425746,22.984525967391306,8.573061418262384,r,866,3066,True,22.936010714268452,0.11991606359238355,9.054134802562764
698,94.69333940107641,-25.06796680016258,Trail,9.08365512186063,26.239150318635126,140.2722413977492,2024111900377,0,23.843498726010967,24.20708625096737,2.820636711625559,r,3102,2896,False,,,
699,94.70319029977297,-25.093871289953647,Trail,9.46180235153327,25.54660256757106,137.2311849739968,2024111900377,0,23.10666788809708,23.48417146171958,5.43657585668089,r,2714,3198,True,23.209356988991075,0.15285211829651763,7.103180622279052
700,58.41892317686371,-48.76956983827142,Trail,14.241327122959412,23.35197647032465,18.000341546598058,2024111900349,2,20.468100314607288,21.0355618054751,8.116361660630236,y,2103,1590,True,17.040805663513154,0.0044612190434227764,243.37209049594682
701,58.528712005478624,-48.688236871124126,Trail,11.911085292183632,24.31132570244167,137.45722273794811,2024111900349,2,21.621447366129193,22.11663581466379,3.0395878918877353,y,2528,3501,True,21.40573156629892,0.17763950876365692,6.112019855913151
702,58.4397933457418,-48.76843010003394,Trail,10.47305886541593,23.95217103168308,139.28997613385002,2024111900349,2,21.4019871702863,21.847811067929527,3.8514784785669356,y,1975,1803,True,21.45276915772105,0.1875591193132984,5.788767876141056
703,58.460695774678776,-48.74043406234489,Trail,15.764468315100958,23.31460465688494,43.02277463699774,2024111900349,2,20.320406336953692,20.93071698221356,8.985843972945721,y,2238,2298,True,21.11751330938672,0.1376426121191009,7.888081954000202
704,58.40236614104486,-48.76943112278463,Trail,10.499889203095087,24.00073146155177,17.59930143583218,2024111900349,2,21.447769670719374,21.894551865288634,3.6775224090355856,y,2219,1433,True,17.040805663513154,0.0044612190434227764,243.37209049594682
705,58.538688897888754,-48.78734397955434,Trail,7.995413014407719,22.823277226826892,45.65907660355372,2024111900349,2,20.566174969927907,20.916642945936765,9.097595490236538,y,1014,2553,True,20.781896871030092,0.10121453647322141,10.727077775487173
706,58.384011826313326,-48.86762724201672,Trail,7.194426313936817,24.325481580902515,12.362203949214468,2024111900349,2,22.182991158752895,22.499462621246536,2.1015691739513827,y,913,226,False,,,
707,58.558742041094426,-48.84144066171189,Trail,15.951278794426393,23.767539031336412,58.29390081453102,2024111900349,2,20.760550267226378,21.375904784671892,5.976805237439789,y,87,2176,True,21.477323825344268,0.1904700074701842,5.700300111176761
708,58.49794302743139,-48.70624327494622,Trail,14.011803943339029,23.520477224694872,62.887984865518355,2024111900349,2,20.65424209486665,21.214964623877485,6.948188191342851,y,2479,3015,True,21.293194218461885,0.16085460163821938,6.749798847533599
709,58.48965485602149,-48.624106901390846,Trail,6.564994657896992,22.65783304764988,170.9594547173149,2024111900349,2,20.61474710507692,20.903326836461975,9.361510103159421,y,3733,3799,True,20.659753055380513,0.08901002061729782,12.197909822156946
710,58.571411823615435,-48.781698084941745,Trail,19.016980338407215,23.765808307242455,72.3502654527294,2024111900349,2,20.567954413551835,21.260311687153322,6.643088655495352,y,870,2927,True,21.124628126950945,0.1377595975297145,7.881383397072845
711,58.513460246997106,-48.75885549753632,Trail,13.577670332782354,23.178503753641234,62.41374452858247,2024111900349,2,20.346440604260835,20.89420118971114,9.278920280966028,y,1604,2611,True,21.127489830974643,0.1392058140874394,7.799503288534669
712,58.55898119263718,-48.763214034984124,Trail,8.494169816243849,22.801591676777097,145.32753216644178,2024111900349,2,20.47878932878289,20.84960635006983,9.718221756940135,y,1225,3002,True,20.701025769009583,0.09369333424282046,11.588190489029664
713,58.41043697350519,-48.81242725658618,Trail,7.460775816950951,23.314651566119398,129.93301325695862,2024111900349,2,21.13269159009792,21.460651531929408,5.486289271426672,y,1536,1059,False,,,
714,58.54451278668567,-48.69534762944945,Trail,15.469406681996485,23.31688476988113,135.1925205628773,2024111900349,2,20.343200627467933,20.945453846197672,8.947827277765724,y,2314,3578,True,20.8963012651838,0.11149998347309857,9.737545880624127
715,58.50757619796728,-48.69731938623103,Trail,17.587946142508862,24.27958622309631,143.4227394229312,2024111900349,2,21.16654840544385,21.82429798482967,3.970051694774117,y,2542,3202,False,,,
716,58.447165073982205,-48.75829097821993,Trail,16.3899752392278,24.300986433636822,68.9378091617366,2024111900349,2,21.264540689959944,21.891569353363806,3.706591733171572,y,2072,1980,False,,,
717,58.32825024416389,-48.67944348305309,Trail,13.774827679804194,23.67338015800559,84.86552849308113,2024111900349,2,20.82566472144254,21.37934727695226,5.871441959498774,y,4044,1664,True,21.567910080310604,0.21074062630990978,5.152002363139386
718,58.42634342828905,-48.67190783665322,Trail,19.782882163626642,24.322782858210154,73.79052168232136,2024111900349,2,21.082058947871452,21.79213132724598,4.105271594955829,y,3475,2688,False,,,
719,58.43421468606483,-48.631590680401644,Trail,17.027948532114443,23.266538756998504,155.4532333138731,2024111900349,2,20.18863293492657,20.832226596612436,9.990212003543956,y,4009,3187,True,20.911024831913547,0.11200593313031575,9.69355974647259
720,58.34327270305852,-48.83255816422992,Trail,16.5789905884784,24.77764376125503,49.26202884023854,2024111900349,2,21.72874854873492,22.360735013647744,2.3834708317247397,y,1706,203,False,,,
721,58.349222152151206,-48.72689058233774,Trail,6.673511266141895,22.71064333926886,37.274395663063814,2024111900349,2,20.649757344331125,20.943220715001925,8.819379390424439,y,3207,1368,True,20.743239085485353,0.09828286074911331,11.047055371431327
722,58.597841928264124,-48.820894719058685,Trail,9.172439102846445,24.241122998159295,139.51250927701167,2024111900349,2,21.834910905425538,22.232435552325647,2.728529729396964,y,116,2767,False,,,
723,58.29501680855492,-48.747212852272575,Trail,7.027750830221045,24.341988697964158,127.11508815678562,2024111900349,2,22.224947810135664,22.53413549354884,2.0071323095294566,y,3284,634,False,,,
724,58.504184979989205,-48.78653125808833,Trail,6.9751868556656245,22.861984653455067,74.51992698858092,2024111900349,2,20.753095037821257,21.05997046758707,7.952980369251402,y,1265,2231,True,21.016953235183674,0.12619873909423862,8.603383936723475
725,58.425721601646565,-48.75884754062651,Trail,16.920619369383893,23.5670759926415,161.58908047432763,2024111900349,2,20.4960353524173,21.136875453845594,7.379305339350946,y,2212,1768,True,21.1728418313181,0.1453885954594708,7.467822364793352
726,58.48423777461175,-48.826183749874545,Trail,15.672874304536519,23.565559253937337,71.12714503600039,2024111900349,2,20.57768762745509,21.18550905428526,7.079873290315578,y,825,1622,True,21.040660293389188,0.12894890425899244,8.41989477147817
727,58.36771017480972,-48.747263939110134,Trail,14.318875489999588,24.26234382928418,172.50031460966014,2024111900349,2,21.37257154756411,21.942292497590884,3.5262175159529194,y,2782,1332,False,,,
728,58.28495634680653,-48.743879263412715,Trail,13.764607702067938,23.279261143305767,117.62306688826344,2024111900349,2,20.43235154754487,20.985728587765774,8.333827526041677,y,3402,572,True,20.991856262572757,0.12554124378134682,8.648442313102606
729,58.40515474197237,-48.73869351867803,Trail,16.52644033698563,23.340750288170966,71.66649199482326,2024111900349,2,20.295301987951422,20.925914365688342,9.021931209208855,y,2648,1782,True,20.977235668600297,0.12113936411893897,8.962703516357529
730,58.57401128226497,-48.68687642215439,Trail,12.451013738239357,23.152263940432956,46.40327236325573,2024111900349,2,20.41425215964466,20.926985035570173,9.172485246092004,y,2233,3950,True,20.992964464625782,0.12100143924704705,8.97291975627989
731,58.49001018087861,-48.84607060451237,Trail,14.00273156492336,23.132533507137236,153.37773944973063,2024111900349,2,20.267001598681404,20.827456158112764,9.868945079052537,y,495,1469,True,20.934186282980185,0.11673029752052186,9.30123736356665
732,58.284110664160046,-48.72077898237034,Trail,16.730632517101846,24.123475495422568,117.5960901971626,2024111900349,2,21.064694594974988,21.700627872463457,4.280615954544285,y,3746,806,True,21.48038633248662,0.1974936144563709,5.497576252005777
733,58.2612203428723,-48.75928474259847,Trail,6.928022024419944,23.574900323593987,35.163780843455896,2024111900349,2,21.473377174472592,21.778171638168935,4.001240935890812,y,3341,183,False,,,
734,58.43200802320065,-48.65533389673108,Trail,12.774728326751763,24.655233443982468,161.28772429796086,2024111900349,2,21.889354261485582,22.412364591704783,2.3253832546977113,y,3678,2916,False,,,
735,58.577220246824474,-48.79520190516639,Trail,17.903771007934004,23.36539895719205,78.36000333461509,2024111900349,2,20.233037670880528,20.898618841556747,9.288754375335063,y,633,2840,True,20.934713440503078,0.11576811643833697,9.378542539702101
736,58.45049012334334,-48.65291833367721,Trail,10.347456343993088,23.434682731270136,67.84580797970563,2024111900349,2,20.897598724308825,21.338916733906554,6.271185967190192,y,3585,3119,True,21.575007432640184,0.20615262893301886,5.266661940609529
737,58.5808897735527,-48.76085381352091,Trail,16.383054387913806,23.401692103392364,74.03448016937637,2024111900349,2,20.365704920857773,20.992551239155596,8.502164413422223,y,1108,3237,True,20.994901096593004,0.12257397355427452,8.857803767594891
738,58.40839996165353,-48.68511489588138,Trail,6.0286527798971905,23.801299812532452,47.55102046651185,2024111900349,2,21.850749134017317,22.1147312738385,3.0431601429882393,y,3407,2376,True,21.569042306954216,0.2070438785183439,5.243990851252982
739,58.476693459042096,-48.84545303718926,Trail,18.65164692702066,23.37910733740008,42.089355087201575,2024111900349,2,20.202314373078774,20.886022528016397,9.325424744949132,y,597,1348,True,21.141947209467695,0.14113686872090128,7.692789379543179
740,58.478173394348694,-48.731834749283976,Trail,6.788483994976772,22.71893302031497,121.26860748848549,2024111900349,2,20.63950102427749,20.93810440281552,8.951506092513746,y,2243,2556,True,20.857952851404207,0.10848696770370207,10.007987390001308
741,58.432609981037146,-48.76877815760943,Trail,19.457032575148354,24.859357032356506,22.29001812619297,2024111900349,2,21.63666551735959,22.339268707731264,2.453981942327186,y,2019,1730,False,,,
742,58.53953317692186,-48.80247247508832,Trail,6.909437174312373,23.466260510196243,75.87662568803191,2024111900349,2,21.367653829548576,21.671626691574502,4.549950760138386,y,788,2402,True,21.56092607364668,0.20618393885057937,5.265862175350902
