,ra,dec,source_type,trail_length,mag,beta,visit,detector,integrated_mag,PSF_mag,SNR,physical_filter,x,y,stack_detection,stack_mag,stack_mag_err,stack_snr
2772,58.97316716077326,-48.67269318045269,Trail,16.069500042594164,26.034133608508974,114.59503232344848,2024111800086,6,23.019127695710782,23.626571441730672,2.513160142903816,z,2554,1514,False,,,
2773,58.95163630023901,-48.5941415935161,Trail,14.600130300643025,24.5859382089358,53.65389866246332,2024111800086,6,21.67504637964633,22.242094623577945,8.884965646607888,z,1175,1906,True,22.200969583122493,0.11659765864865386,9.311818241820797
2774,58.97040506582731,-48.741164031407905,Trail,9.286910335889177,25.5006825970383,70.21512052688826,2024111800086,6,23.08100446578277,23.473775618740504,2.9183217630249816,z,3782,1426,True,22.536414222857335,0.1553355300165709,6.989619211022134
2775,59.00116476737613,-48.57653667148958,Trail,17.709341102172473,24.6877297337928,148.79364406203743,2024111800086,6,21.567223726217662,22.21664894685074,9.127924920568752,z,802,1352,True,22.47409077219272,0.1493529085021552,7.269602016103101
2776,58.85523121086253,-48.70113949726637,Trail,10.530700952447454,25.15722432883736,137.5232206785604,2024111800086,6,22.601081128877375,23.03930381643888,4.353767025153908,z,3202,2855,False,,,
2777,58.82961889291898,-48.60131918403098,Trail,18.120136925108053,25.357007041640273,99.683883221977,2024111800086,6,22.21160335387408,22.871081097231514,4.938329784111867,z,1447,3336,True,22.742115005582825,0.19274914134402465,5.632897750866105
2778,58.8902624324722,-48.65279850359712,Trail,17.678883219682177,24.742953894421554,19.383976318393373,2024111800086,6,21.62431682684209,22.272989632020874,8.79189676217985,z,2296,2528,True,22.360262547701033,0.1326937265446752,8.182272312569236
2779,59.04759481826947,-48.74439297234114,Trail,12.257538636948606,25.623134106905063,72.54123337644732,2024111800086,6,22.902125929758487,23.3984126745137,3.110324823510056,z,3750,509,True,19.475339520811062,0.010373856820402205,104.66080490168498
2780,58.77814990578319,-48.65592565206901,Trail,19.50569493408774,26.336323667286166,174.8054202623293,2024111800086,6,23.110920098192498,23.803052946738724,2.106722477660777,z,2485,3846,False,,,
2781,58.832753030136786,-48.63155331485576,Trail,13.4808241006819,25.19214582586145,88.57077148282309,2024111800086,6,22.36785472083817,22.902143464683917,4.859438424052387,z,1984,3245,True,22.678934934171515,0.17979978561907248,6.038584534568869
2782,58.865487585865125,-48.56873913169049,Trail,19.963404330383923,26.36395194877293,127.90425258329375,2024111800086,6,23.113365441585998,23.815885906624658,2.038342881217715,z,822,2970,False,,,
2783,58.86984673018555,-48.541818752310945,Trail,13.783122620945353,25.794079357506444,153.58012881709845,2024111800086,6,22.945710307878056,23.48902763820485,2.7499725186285824,z,336,2967,False,,,
2784,59.00232731245754,-48.53740486650382,Trail,8.215516823025473,24.73916286229688,103.49652069165406,2024111800086,6,22.45257563905665,22.803467702491666,5.2517459479009645,z,101,1406,True,22.394699899316,0.14074973422714754,7.713948525159735
2785,58.91455616307083,-48.72456768247733,Trail,17.90860180591252,24.822173611969568,59.484773891385196,2024111800086,6,21.68951941167984,22.34384279557919,8.289783963406812,z,3550,2114,True,22.702032279145374,0.18102435090769597,5.9977356599485585
2786,58.916350003357564,-48.727444692409314,Trail,11.516516759147974,25.168409618108413,124.6314957051566,2024111800086,6,22.51510675828728,22.987148465003248,4.592450929584366,z,3600,2087,False,,,
2787,58.91124331901189,-48.64531711246113,Trail,14.304827289892009,24.660929066385098,11.170588279658881,2024111800086,6,21.772222519647705,22.33080353753256,8.327077867105011,z,2137,2293,True,21.852168459203337,0.08366216485873003,12.97762503028075
2788,58.82744810458644,-48.56975430843462,Trail,7.52471064719694,24.93193388678737,6.9802586411196454,2024111800086,6,22.74070937587077,23.063159278037475,4.081037603227738,z,886,3418,False,,,
2789,58.825957907829306,-48.587389162333885,Trail,12.827619575422062,24.38658710071084,0.0510262059309996,2024111800086,6,21.616221921420948,22.130519639036077,9.687788429255386,z,1203,3404,True,22.079795324315143,0.10591100236989659,10.251401464091247
2790,59.086205620383225,-48.61805032070968,Trail,8.373298336227469,24.866933373212643,152.78605708139366,2024111800086,6,22.559691960291296,22.91691880677088,4.78975834391224,z,1445,273,True,22.716602240619377,0.18617777156118023,5.831717694619325
2791,59.03029813068255,-48.551574776382424,Trail,13.567949626861637,24.81533840675754,71.16277878305621,2024111800086,6,21.9840528504342,22.520957888359234,6.880117760395159,z,322,1050,True,22.373707093677947,0.1367429746877676,7.939977956726827
2792,59.01071123685581,-48.75916341934983,Trail,7.937346609478509,24.38023507233244,139.74123720736094,2024111800086,6,22.131046708409364,22.470625413148024,7.357342547385937,z,4057,919,True,22.593547433451437,0.16414086520773644,6.614661153296732
2793,58.816837654342834,-48.59506111829789,Trail,18.17678060677934,24.60819310249727,176.78137450047763,2024111800086,6,21.45940068918256,22.120250777654547,9.783231558107705,z,1351,3498,True,21.947864045996035,0.09389695457360256,11.563060907444644
2794,59.0893874138199,-48.75311639400969,Trail,8.667817433235744,25.207875082857644,56.08636509420164,2024111800086,6,22.863100694423846,23.23199531903173,4.313170931796035,z,3858,1,False,,,
2795,58.990373627374254,-48.67996065965827,Trail,8.510084455109892,24.201328413710744,45.7403827446265,2024111800086,6,21.876493738468078,22.239164798933967,9.011368618279565,z,2664,1298,True,22.229866228302207,0.11838229067465394,9.17144108777234
2796,58.97121212844359,-48.64982013180765,Trail,8.74239673337352,25.44061342620154,151.22269329084625,2024111800086,6,23.086537148567015,23.458354299518067,2.9158694876941427,z,2147,1577,False,,,
2797,59.083554593461294,-48.74002604605722,Trail,13.036925733010715,24.678982826282613,57.669660069475384,2024111800086,6,21.89104484752404,22.411821665124343,7.6852714224922885,z,3630,93,True,22.087035875609224,0.10362008460288019,10.478047850657232
2798,58.87465945087178,-48.57674648576257,Trail,7.7372436847670425,24.745077891877816,153.38380943729553,2024111800086,6,22.523612203894647,22.854936657622822,5.026861722393082,z,955,2847,True,22.715882612083973,0.18793873213309373,5.777075286371714
2799,59.07602931336747,-48.754009417994375,Trail,18.677715941792446,24.79257397668012,25.74583529833198,2024111800086,6,21.614264561201544,22.287109538281626,8.651450695208242,z,3889,157,True,22.40948547332968,0.139021918266514,7.809820338377888
2800,52.58344614512175,-27.99921426895896,Trail,14.18218534058962,24.576211693356846,45.3746657950336,2024111600113,6,21.696853801670613,22.2518711343998,8.529956849174665,z,1378,3431,True,22.164117744635263,0.11605045817252603,9.35572527550062
2801,52.67706839282553,-28.092073956596284,Trail,7.391067499019181,25.61339522607733,60.3451994615816,2024111600113,6,23.44162730483583,23.75843124587401,2.2220591917584187,z,3607,3574,False,,,
2802,52.74232024305958,-27.900472488409367,Trail,12.896181327454856,24.874130972856737,43.256021793593675,2024111600113,6,22.09797814554426,22.61439533603456,6.658961966140675,z,1924,397,True,22.750588111347003,0.18329131055416858,5.923555249157645
2803,52.780811213164945,-27.970037660452515,Trail,8.129902481127047,24.82152619734254,161.5359161163167,2024111600113,6,22.546312856777543,22.893733999005818,5.232474570897695,z,3237,858,True,22.909710094204968,0.20982027738688563,5.1746009407668
2804,52.611965328782766,-27.882649556638384,Trail,14.651449713338689,24.723475483693292,78.01366361874187,2024111600113,6,21.808773986583372,22.377270263477843,7.758427263303382,z,227,1623,True,22.309481153874362,0.13015917785396192,8.34160312518508
2805,52.59791844187476,-27.956147813328997,Trail,14.832276427331106,24.814508661730855,129.40250733927462,2024111600113,6,21.886489134807697,22.460097706238045,7.2056128699617545,z,997,2719,True,22.68674897776426,0.18345652534636106,5.918220694021584
2806,52.72000341686652,-27.895119954394676,Trail,14.892436344012326,25.761994555545417,51.45602659931604,2024111600113,6,22.829580174461466,23.404879706481143,3.1984072948361177,z,1604,577,False,,,
2807,52.627940098708976,-28.027796793481574,Trail,6.360229245171116,24.080275208275754,83.91389904605184,2024111600113,6,22.071593284674158,22.343405907797646,8.108846920680307,z,2241,3300,True,22.216659981466854,0.11832701240715479,9.17572566627634
2808,52.72936365831848,-27.95352029565321,Trail,13.603620165709813,24.810502379648558,59.85134291676361,2024111600113,6,21.976366136521694,22.514328194491313,7.305077984106647,z,2447,1220,True,22.514241154990682,0.14805239570320636,7.333459209499409
2809,52.77894693393529,-28.004076578189586,Trail,10.705122859601232,25.628437227219756,177.72859035719395,2024111600113,6,23.05445808739147,23.498790693597627,2.9921973680183154,z,3645,1314,True,22.906353538113756,0.2099939893200606,5.170320389996085
2810,52.6056797139539,-28.05151631231923,Trail,19.724332749656266,25.7184887210784,70.4079225948997,2024111600113,6,22.480982919897414,23.17808957352346,3.669734255216735,z,2289,3851,False,,,
2811,52.753461267187724,-28.02521957395926,Trail,13.371227806105326,25.916068710493622,100.21250139271474,2024111600113,6,23.100640490593356,23.631610930387982,2.624348574571589,z,3624,1869,False,,,
2812,52.60676471186556,-27.93756572126133,Trail,12.57134875768731,24.762070224693165,4.240969684591162,2024111600113,6,22.013615537519353,22.51987299382295,6.885501554941734,z,862,2383,True,22.562470596714824,0.16282210131834368,6.668236043922186
2813,52.618833245909734,-28.000737762567404,Trail,9.88063155506312,24.58398174243486,36.06061270282256,2024111600113,6,22.0970199801275,22.51188340907082,6.944411884820408,z,1796,3056,True,22.30519642214108,0.12807138725834888,8.477586040103981
2814,52.82351366124042,-27.94836337119582,Trail,14.97733186795187,25.67217990251699,135.4395369648381,2024111600113,6,22.733593770014977,23.311271222338803,3.5570353530600762,z,3446,105,False,,,
2815,52.726738233556496,-28.03201547057939,Trail,12.059982771160504,25.07228785135072,157.987002400171,2024111600113,6,22.36892113291735,22.85882801957026,5.284924956512239,z,3409,2253,True,22.736067466167725,0.18256850914638964,5.947007015802211
2816,52.60927139037712,-28.065185612003017,Trail,6.673218921905863,24.163253272190982,161.86422826022408,2024111600113,6,22.102414840771335,22.38817155885848,7.56171850319348,z,2503,3986,True,22.183262928402144,0.11805250231016974,9.197062184293891
2817,52.82032563111178,-27.94062079053077,Trail,7.499670374641846,24.269062568817354,40.825788231795364,2024111600113,6,22.081457129544788,22.402845719445118,8.212762259526919,z,3312,41,True,22.41516540034475,0.13280194695107977,8.175604572710684
2818,52.68181111336715,-27.907895046619323,Trail,15.986640991314617,25.063827667070147,40.81283163808938,2024111600113,6,22.054434611548,22.65966236499159,6.261842817076778,z,1334,1167,False,,,
2819,52.67532380750126,-27.88834350125374,Trail,14.435200316685147,25.623585051286927,31.095597913971325,2024111600113,6,22.725028013923573,23.287351303722737,3.5118185388052945,z,1014,989,False,,,
2820,52.55981268983969,-27.971625560453994,Trail,9.875833269035839,24.61608062951377,171.61530490752682,2024111600113,6,22.129646256393634,22.54433409087078,6.382583123401635,z,763,3342,True,22.418859318531116,0.1495546297713944,7.259796680435502
2821,52.57468483545393,-27.90174317488313,Trail,16.55945049943348,24.6886047192056,99.8179916775185,2024111600113,6,21.640989916015712,22.26128938659974,8.434823095591394,z,47,2283,True,22.454601938047748,0.15262881058586553,7.113573122862795
2822,52.56403371219719,-27.959047904244002,Trail,7.523748763583057,24.19339366337548,102.88268863467933,2024111600113,6,22.002307950968053,22.324709039582594,7.864965356915189,z,651,3134,True,22.069841996135136,0.10781405187118555,10.070451726045407
2823,52.80687928587317,-28.004671557900977,Trail,11.557376669808953,25.745135324724053,137.20337684200538,2024111600113,6,23.08798715541181,23.561381001922918,2.825233520943228,z,3969,1011,False,,,
2824,52.5620362832852,-28.004436660889844,Trail,12.641768907726643,24.374411805844943,146.38445209704705,2024111600113,6,21.619892188005362,22.12836684649755,9.323940882502807,z,1203,3736,True,22.19242511430465,0.12175494871865773,8.917388707271092
2825,52.696651224707786,-27.863144533449226,Trail,17.701584596872266,24.815872258088014,138.8460677289577,2024111600113,6,21.69584189573227,22.34506398906156,8.404316347721794,z,936,429,True,22.51451639560262,0.1501893862125326,7.2291140681652895
2826,52.56294391688676,-27.91985995972476,Trail,8.816996311620535,25.00607511119904,166.0794084207423,2024111600113,6,22.64277346341002,23.017492004393446,4.162730463959519,z,144,2646,False,,,
2827,52.671173747052215,-27.977554931332243,Trail,9.334993932488668,24.963169445970752,134.3682799695272,2024111600113,6,22.537884345959014,22.932464597047762,4.894510381736107,z,2094,2176,True,22.73145265550059,0.18303034057467638,5.93200122640404
2828,52.6943545915173,-28.09191551725578,Trail,18.97958252724021,26.248277284662468,132.04201210543698,2024111600113,6,23.052560645902922,23.73250189409953,2.289865408815933,z,3800,3380,False,,,
2829,52.557891411445006,-27.977231768104282,Trail,16.044111372676454,25.13256830248943,122.70818950262374,2024111600113,6,22.11927913238374,22.726036913153163,5.382382058246738,z,812,3435,False,,,
2830,52.700131253390346,-28.011443627324216,Trail,9.47503727410773,24.29051220135306,30.277704554871814,2024111600113,6,21.849059883537095,22.24890739896148,9.186519417921021,z,2848,2287,False,,,
2831,52.75364164820254,-27.956169069926904,Trail,16.45694464615803,25.95324471012263,82.78917166387224,2024111600113,6,22.912371689202168,23.53000278944897,2.883088382896333,z,2755,983,False,,,
2832,52.78454172122605,-28.01295176225599,Trail,10.259175806239847,24.755880593121535,61.03091640486004,2024111600113,6,22.228099412717064,22.656664603988297,6.480449227397116,z,3821,1366,True,22.641468889847893,0.16461596269557477,6.595570605543203
2833,52.6940036353219,-28.037565517801255,Trail,10.20205544844951,24.759785407686284,154.75745940088242,2024111600113,6,22.238066208676454,22.664582823901803,6.26611489370508,z,3109,2689,True,22.54766190548093,0.1550570425333636,7.0021727940832585
2834,52.59828600203355,-27.968602424109072,Trail,15.521633114204167,24.781123457381156,111.26125673447501,2024111600113,6,21.803779922940784,22.396476866151186,7.6109497040866945,z,1158,2874,True,22.18440364668668,0.11655863736031902,9.314935635372786
2835,52.81014811657511,-27.930383577073826,Trail,18.55576179438984,25.76813349764955,33.12844703392316,2024111600113,6,22.596936525848825,23.26687274263659,3.713056047812887,z,3068,23,True,22.90009468051987,0.20809073804962952,5.217609466593279
2836,52.63236200318767,-28.036564208744174,Trail,15.585941202407893,25.41671394955715,68.74652884709508,2024111600113,6,22.434881365705497,23.029327472917217,4.326422997942063,z,2401,3363,False,,,
2837,52.697453859623714,-27.835363721657387,Trail,18.09364949775768,26.219037789022217,7.087112975986852,2024111600113,6,23.07522235627237,23.734045568876624,2.311458110039143,z,595,64,False,,,
2838,52.73357783997392,-28.00619618416111,Trail,7.729605397759283,24.14674885928219,31.85335783512649,2024111600113,6,21.926355550731525,22.2573544644416,9.26783319698199,z,3160,1847,True,22.145399438977638,0.10561168397889092,10.28045538006136
2839,52.69811595514027,-27.88193994066268,Trail,12.795263862737949,25.182971836848722,139.63982781641195,2024111600113,6,22.415348721109098,22.928627967030394,4.92573644771913,z,1190,653,False,,,
2840,52.615164340441865,-28.00607843984592,Trail,14.239613510974152,25.754350362673435,105.69557709248733,2024111600113,6,22.870604857877993,23.427288455328963,2.9749777676311373,z,1822,3165,False,,,
2841,52.68741263397729,-27.969597575726738,Trail,13.897307232128473,25.760203690437404,118.80550526791966,2024111600113,6,22.902877043672333,23.449558209627874,3.0492079722719145,z,2176,1893,False,,,
2842,52.7445009835331,-27.99283007227403,Trail,19.429923191810914,25.085140615688566,176.0225027758125,2024111600113,6,21.86396290619099,22.554345765700695,7.072119729766951,z,3114,1554,True,22.533509134290448,0.1499013688345567,7.243003937852201
2843,52.69361428927083,-27.924423825016767,Trail,7.842633849944328,24.773762506086907,45.21246231302467,2024111600113,6,22.53760765728433,22.87328304630943,5.165339520448742,z,1676,1246,True,22.583609521753697,0.15974681895847884,6.796606103563993
2844,52.678642986333,-27.94549589107272,Trail,10.085823631998421,25.406756583263252,168.034906193602,2024111600113,6,22.89747815950746,23.319805539783847,3.4216420523627376,z,1773,1683,False,,,
2845,52.71913122290243,-27.9764843115937,Trail,11.181903159710403,25.29142601888654,146.3035883277251,2024111600113,6,22.67013670200101,23.13089593703648,4.136494083567978,z,2621,1628,False,,,
2846,52.605674142169775,-27.975161853779355,Trail,11.044470892403112,25.630234209181005,10.821221821941563,2024111600113,6,23.02237192179361,23.478440806765242,2.8312275029069562,z,1325,2876,False,,,
2847,52.6557184402535,-27.94979609260509,Trail,14.975915108016778,26.209598342977344,17.95419133816207,2024111600113,6,23.27111491904361,23.848752767386205,2.0753247969168482,z,1569,1993,False,,,
2848,52.53965698481753,-27.956762529700235,Trail,19.75716023091089,24.922666534661875,25.111399189073957,2024111600113,6,21.6833552296647,22.381206687253403,7.246310081918643,z,348,3377,True,22.336714141504146,0.14154988405924868,7.670343299636131
2849,52.704427177149604,-27.952940098237516,Trail,13.20073690314245,24.47872264135532,29.158041045409902,2024111600113,6,21.67722720272787,22.203015438281938,9.68041997371536,z,2158,1491,True,22.370118498252207,0.13056792900798023,8.315489209389005
2850,52.74025878679956,-28.010626733661624,Trail,9.079361270461913,24.211049535068504,103.8813731514718,2024111600113,6,21.815911292199427,22.200765088002594,9.73954262893423,z,3291,1829,False,,,
2851,52.843566970565206,-27.96669116106817,Trail,17.508587771231042,25.76191074582451,45.95807830316491,2024111600113,6,22.653782951703267,23.29821896820571,3.598436461935716,z,3904,116,False,,,
2852,52.77687340291614,-27.9919919568297,Trail,19.495051478367557,25.640372035624452,58.28030698679515,2024111600113,6,22.415561069830414,23.10743822603154,4.280299862617993,z,3469,1183,True,22.880677435792023,0.20516353815410612,5.292052450092724
2853,52.74086828532328,-27.912062027131956,Trail,12.389437550012943,24.978945915030902,13.637030715585286,2024111600113,6,22.24631693772477,22.7468086624432,5.904672838212421,z,2054,561,True,22.73082643810394,0.18004196818330023,6.030461762408331
2854,52.68090396525184,-27.83580362765649,Trail,9.238415752623302,25.517208094382152,87.01003996399129,2024111600113,6,23.10321433756663,23.49413699474969,2.8828527729527025,z,413,255,False,,,
2855,52.780751953054306,-27.982060372885226,Trail,14.579491147942047,24.632458321876253,90.725480984749,2024111600113,6,21.72310240552516,22.28955179079916,9.104551299489614,z,3388,1013,True,22.505947747700414,0.14502565109612994,7.486511500220408
2856,52.74808917886236,-27.984645093125533,Trail,15.809251968883217,25.569512811084977,147.48140858234927,2024111600113,6,22.572234507771196,23.172713978963905,3.994149347301355,z,3051,1410,False,,,
2857,52.693380028760345,-27.83001052624549,Trail,11.180312065355395,25.655179349786923,83.53863794198344,2024111600113,6,23.034044535371915,23.49474967279276,2.8869782283110377,z,481,41,False,,,
2858,52.58390342002116,-27.988703614898423,Trail,12.67115142566885,25.360604563997875,25.529885275126883,2024111600113,6,22.60356436161691,23.112961719050922,3.8717345764047897,z,1250,3291,False,,,
2859,52.5871961907564,-27.971389529040962,Trail,17.42091735517835,25.058336304639504,122.26147916548544,2024111600113,6,21.955658753476733,22.5979073730664,6.2713869170050085,z,1069,3033,False,,,
2860,52.69498266270054,-28.10013157780817,Trail,14.801627755226045,24.504870865582358,147.38231980976948,2024111600113,6,21.579097170635443,22.151842390421432,9.777224649271718,z,3910,3478,True,22.235662507174382,0.11978107196356044,9.064338688573683
2861,52.56861772698807,-27.987477675213377,Trail,13.38741150389554,24.742094072637663,3.30285313385531,2024111600113,6,21.92535254016148,22.456812553676325,6.9588630089054755,z,1062,3446,True,22.231674741753842,0.12519521821053947,8.672345639689356
2862,52.61559186642818,-27.93360546344485,Trail,7.776055294669707,24.13761494995832,33.018008713743384,2024111600113,6,21.91071659958518,22.243641129667,8.92928171846294,z,911,2234,True,22.150949171298805,0.11110054682519308,9.772555003410016
2863,52.80809831487322,-28.00601849585053,Trail,12.672114353323504,25.197940369523916,23.989355598125087,2024111600113,6,22.440817661168637,22.950245233374243,4.9536715933800535,z,3999,1015,False,,,
2864,52.720236628024495,-28.079511594843208,Trail,16.61873093036946,26.134303810210515,128.21377398967567,2024111600113,6,23.08280916937926,23.704646172018453,2.384866159136253,z,3935,2933,False,,,
2865,52.740477942752655,-27.900041180663035,Trail,17.881619753796556,25.678037256254882,62.632106294976566,2024111600113,6,22.547020117438056,23.200671052016908,3.8849391812961303,z,1897,412,False,,,
2866,52.6790325747484,-27.97295827943398,Trail,16.20639782296702,26.224005957262033,103.94784471214594,2024111600113,6,23.199789718637767,23.81084629939831,2.1876556992474354,z,2124,2030,False,,,
2867,52.69452288882864,-27.88600936430221,Trail,11.704759048622343,24.987171297951324,28.878228313769267,2024111600113,6,22.31626510334618,22.794547831105504,5.553070864021983,z,1201,745,True,22.815366425824045,0.19742717908504157,5.49942621775723
2868,52.82464854142479,-27.942878844852718,Trail,17.782217347037093,24.898130507679777,58.521756066285405,2024111600113,6,21.773165722176845,22.424375612043576,8.070784192871796,z,3390,22,True,22.70150385004191,0.17299286733616692,6.276190582171701
2869,52.76557900790671,-27.891662696101566,Trail,15.64361603867427,24.60062910967433,61.99457727691433,2024111600113,6,21.614786239762804,22.210796616341888,9.689057364889432,z,2075,25,True,22.29820923395645,0.12059190126406442,9.003392378569881
2870,52.749873891615145,-28.043623200778182,Trail,16.355168147997816,26.09067524568224,172.40385137126742,2024111600113,6,23.056537711984312,23.671507154466415,2.5258431179663248,z,3816,2144,True,25.23757590046494,1.8106071999526068,0.5996530913974875
2871,52.585045808403514,-27.926745649110167,Trail,19.633694328776656,25.07471879169082,80.87236512112565,2024111600113,6,21.84221372842107,22.53725884227757,6.645828395436139,z,480,2487,True,22.65451426397717,0.1804594124992579,6.016511911023728
2872,52.537820562913716,-27.99020850348969,Trail,10.665326722095022,24.594621700665925,177.28032378544867,2024111600113,6,22.02468629020147,22.467627892175635,6.647293171483123,z,750,3824,True,22.40501816996761,0.1515782629719758,7.162875358710657
2873,52.643972173550246,-28.085760206083993,Trail,10.003326470298042,24.605210916808936,5.670710071595417,2024111600113,6,22.104849809942507,22.524186877319103,6.8196698984919815,z,3154,3862,True,22.61333516797737,0.17196219991460662,6.3138073675336015
2874,52.591016117556464,-27.950077139437916,Trail,7.779437234682826,24.45792521391695,76.55142646308963,2024111600113,6,22.230554760874547,22.56361928548924,6.487863971121245,z,842,2719,True,22.21267381458199,0.12006124984757027,9.043185924988952
2875,52.734496272086545,-28.075377400763948,Trail,8.097629085704988,24.78931264963328,155.25225391566147,2024111600113,6,22.51841794988127,22.86452944272199,5.198648974428222,z,4044,2722,False,,,
2876,52.73791960516579,-27.935409527914974,Trail,6.752254168594014,24.22059578636354,6.308852229579145,2024111600113,6,22.146973832229094,22.43621250121672,7.877581032489285,z,2315,893,True,22.552321201545386,0.1527042676086035,7.110058034140743
2877,52.68429165272058,-28.046267257019974,Trail,11.404494712717304,24.64607119973631,147.6282189195778,2024111600113,6,22.00338107924254,22.471661894124463,7.409127624165531,z,3110,2908,True,22.380440883741063,0.13411642840559074,8.095475085831243
2878,52.7894945629683,-27.953411836107396,Trail,14.380379796974726,25.395023753867065,46.03343894822708,2024111600113,6,22.500597863236656,23.061345877357322,4.504492468844556,z,3125,548,False,,,
2879,52.68176373443747,-27.964471124863465,Trail,8.117915000862297,24.73457071464128,21.491194357937108,2024111600113,6,22.460959465397565,22.807894449539905,5.480570867573831,z,2048,1891,True,22.64741877073493,0.16984693644467105,6.392439142473532
2880,52.60137908880574,-28.004318144317104,Trail,15.181423438664538,24.677990791223078,72.74455984606813,2024111600113,6,21.724709556893753,22.30806423983892,8.243541788009507,z,1645,3296,True,22.25665527803295,0.1244029244859335,8.727577822182917
2881,52.7460048761897,-27.976828346402552,Trail,6.547302462471751,25.327356228412164,70.04071945647672,2024111600113,6,23.287200217733766,23.567376964787,2.780378960847816,z,2929,1333,False,,,
2882,52.6092936372989,-28.030981074840135,Trail,9.329469008763796,24.27643128039651,106.10925218743805,2024111600113,6,21.851788964472444,22.246160531774187,8.749548408589432,z,2071,3548,True,22.270447819059413,0.12590072423474766,8.623748682602686
2883,52.604182974265505,-28.058224986372316,Trail,18.943337059023733,24.648540893377508,101.70936006335955,2024111600113,6,21.4548996765271,22.133992133366537,9.555645924333135,z,2357,3953,True,22.378326657735798,0.14076705928943994,7.712999122370521
2884,52.64870573204793,-27.913355150482168,Trail,11.613366448666572,24.484738224025868,24.69301282613679,2024111600113,6,21.8223428990217,22.29759862707973,8.61363843924407,z,1029,1606,True,22.374350330201963,0.13434468259433185,8.081720718613226
2885,52.69810614400811,-27.995478438065824,Trail,8.618085560253547,25.528977898360104,102.40903695034744,2024111600113,6,23.19045089474927,23.557380517136277,2.7767559806513056,z,2624,2105,False,,,
2886,52.6853456334327,-28.090316330966306,Trail,8.86837475972013,25.714092226777698,51.804790668209776,2024111600113,6,23.344482133668986,23.721197763024286,2.303640573317643,z,3678,3460,False,,,
2887,52.595334511411465,-28.012108751652573,Trail,18.630922436028442,25.84608493369975,113.96340516214532,2024111600113,6,22.670499039218186,23.342222430909683,3.161138810688975,z,1675,3463,False,,,
2888,52.72287153259808,-27.947791869708254,Trail,10.893078214044959,25.295026234051257,40.30323550111579,2024111600113,6,22.702149679182167,23.153010149041172,4.059791654034255,z,2301,1219,False,,,
2889,52.74990127956884,-27.97592627823551,Trail,17.96419776458979,26.16807414410743,48.29865900923576,2024111600113,6,23.0320545753923,23.687725498102267,2.4933225904867156,z,2962,1278,False,,,
2890,52.77484529542022,-27.996043057259772,Trail,15.178790933515861,24.938192963545568,48.87015474138352,2024111600113,6,21.98510001551233,22.56838182092247,7.016436748505942,z,3498,1257,True,22.60895704152321,0.16009758359137344,6.7817151290010615
2891,52.62515949223833,-28.033633988293932,Trail,18.400939983495427,24.763753161709104,37.432372963520706,2024111600113,6,21.60165313961759,22.267890230617382,8.67059076192912,z,2283,3406,True,22.165284732177618,0.1132249306177765,9.589197351097047
2892,52.56933402318774,-27.98585330707046,Trail,9.562006593660833,24.693711155896388,37.28873568129112,2024111600113,6,22.242338558806956,22.645435614578187,5.874056409212564,z,1050,3417,True,22.62238240165482,0.1786852672222686,6.076249159409264
2893,52.59370821522548,-27.93290881426551,Trail,7.351886607141543,24.9114060498614,170.93904989706257,2024111600113,6,22.745409049792382,23.060551773046218,4.133351151686236,z,656,2469,True,22.79569142205097,0.20381409810357107,5.327090789403571
2894,52.706118601402665,-27.952601955753696,Trail,9.352174739146037,24.876670116388144,105.08650753133205,2024111600113,6,22.44938858455749,22.844617348486903,5.360210314264701,z,2173,1467,True,22.776889211892485,0.18920511470926918,5.738408321711924
2895,52.7144154462425,-28.025458844305373,Trail,8.762413986191657,24.447832053834112,52.75647234923504,2024111600113,6,22.091272634173553,22.4638629267466,7.613467101016924,z,3187,2307,True,22.318597470829957,0.1245684871575565,8.715978089907042
2896,52.633234996967495,-28.035330679012393,Trail,12.353035331650657,24.826114584855407,32.80269099265938,2024111600113,6,22.0966803759231,22.596011650587457,6.447072586990801,z,2396,3337,True,22.60570210419401,0.1685509733590968,6.44158964567339
2897,52.647151888966945,-27.913537676094457,Trail,19.557238490507665,25.534392286300235,124.78363154284838,2024111600113,6,22.3061234568229,22.999423761186236,4.528506887543205,z,1014,1625,True,21.796220438147884,0.07958429478387176,13.642593776908862
2898,52.63984243593996,-27.953643870568992,Trail,8.040464487946334,25.235580292161828,161.4476342673262,2024111600113,6,22.972377446806497,23.316163060313603,3.3889516420301833,z,1438,2220,False,,,
2899,52.79666034053214,-28.013687284001662,Trail,16.23472484324848,24.677815865527617,65.95972223351369,2024111600113,6,21.651703534735056,22.263507201353153,9.293643310859519,z,3967,1240,True,22.423550806153084,0.1348916778021581,8.048948774664577
2900,52.56411540256218,-28.243765093542034,Trail,17.710884765665966,25.98499298300164,114.29743205579749,2024111100094,7,22.86439233959046,23.486761289378677,3.9459930324712085,r,468,3981,False,,,
2901,52.783465546135616,-28.25169075655827,Trail,8.595012100672083,25.043838267439085,9.458446037611397,2024111100094,7,22.708222036303333,23.053412362960746,5.8371523555019875,r,1485,659,True,22.96871059703316,0.16877155971745844,6.433170414350424
2902,52.805890465695256,-28.200455372476704,Trail,13.826490161209389,24.93341134337528,82.27783054707274,2024111100094,7,22.081631471025744,22.60094838843617,8.901037252458309,r,684,82,True,22.55935496606387,0.11552053790688564,9.398642219215409
